	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
TCE5382_I	0.0191403072065	0.00914030786176	0.0104390181764	0.00914030786566	0.00914030720654	0.00999999999999	0.00975138721276
TCE5382_X	-0.0191403072065	-0.00914030786176	nan	-0.00914030786566	-0.00914030720654	-0.00999999999999	-0.00975138721276
TCE5383_I	0.0	0.0	-0.00412742686271	0.0	0.0	-0.0110920581778	0.0
TCE5383_X	0.0	0.0	nan	0.0	0.0	0.0110920581778	0.0
TCE5384_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5384_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5385_I	-0.01	-0.01	-0.00999989999999	-0.00999999999999	-0.00999999999993	-0.00999999999999	-0.01
TCE5385_X	0.01	0.01	nan	0.01	0.00999999999993	0.01	0.01
TCE5386_I	-0.000859309393246	0.0198740888819	-0.00987987137594	-0.0108593087344	-0.0108593093931	-0.0190186833064	-0.0
TCE5386_X	0.000859309393246	-0.0198740888819	nan	0.0108593087344	0.0108593093931	0.0190186833064	0.0
TCE5387_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5387_X	0.00999000228151	0.0	nan	0.01	0.0	0.01	0.01
TCE5388_I	0.0	0.0	-0.01	0.0	0.0	0.0	0.0
TCE5388_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5389_I	-0.00999999999999	-0.0	-0.00139835198005	0.00999999999999	0.00999999999973	-0.00999999999999	-0.0
TCE5389_X	0.00999999999999	0.0	nan	-0.00999999999999	-0.00999999999973	0.00999999999999	0.0
TCE5390_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5390_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5391_I	-0.00371300295011	-0.0	0.0797659661734	0.0504842502378	-0.0	0.172176930308	0.0485307213769
TCE5391_X	0.00371300295011	0.0	nan	-0.0504842502378	0.0	-0.172176930308	-0.0485307213769
TCE5392_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5392_X	-0.01	0.0	nan	0.0	0.0	0.0	0.0
TCE5393_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5393_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE5394_I	-0.01	-0.0	-0.00086512532	0.0	-0.0	0.0	-0.0
TCE5394_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
TCE5395_I	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCE5395_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE5396_I	-0.01	0.0306713339738	-0.00706032789033	-0.00999999999999	-0.00200016762788	-0.00999999999999	-0.01
TCE5396_X	0.01	-0.0306713339738	nan	0.00999999999999	0.00200016762788	0.00999999999999	0.01
TCE5397_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5397_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5398_I	-0.0109509369891	0.00785701725819	-0.00507337136859	-0.00659309429022	-0.0126444487646	0.0	-0.00659480659326
TCE5398_X	0.0109509369891	-0.00785701725819	nan	0.00659309429022	0.0126444487646	0.0	0.00659480659326
TCE5399_I	0.0	0.0	-0.00371169118781	-0.00109205817785	0.0	0.0	0.0
TCE5399_X	0.0	0.0	nan	0.00109205817785	0.00455048899538	0.00455049231664	0.00564255051413
TCE5400_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5400_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5401_I	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
TCE5401_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE5402_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5402_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5403_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5403_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5404_I	0.0	-0.01	-0.0397476527617	0.0	0.0256384250965	-0.118230395681	0.0
TCE5404_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5404_X	0.0	0.01	nan	0.0	-0.0256384250965	0.118230395681	0.0
TCE5405_I	0.0	0.0200000000002	0.0	0.0	0.0	0.000362143847042	0.0
TCE5405_L	0.0	0.0	0.01009687099	0.0	0.0	0.0	0.0
TCE5405_X	0.0	-0.0200000000002	nan	0.0	0.0	-0.00999999999999	0.0
TCE5406_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
TCE5406_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5407_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5407_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5408_I	-0.0	0.005	0.0	0.0	0.0	0.0	-0.0
TCE5408_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5408_X	0.0	-0.01	nan	0.0	1.22781992906e-13	-0.00999999999999	0.0
TCE5409_I	0.0	0.0	0.0109939175385	-0.0	0.0	-0.0	0.0
TCE5409_X	0.00957892734706	0.0	nan	-0.0	0.0	0.01	0.01
TCE5410_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5410_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5410_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE5411_I	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCE5411_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5411_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE5412_I	-0.0111391121508	-0.0354271417326	-0.0457204616819	-0.0196459285501	-0.00895051454501	-0.0288250782203	-0.022445866088
TCE5412_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5412_X	0.0111391121508	0.0	nan	0.0196459285501	0.00895051454501	0.0	0.022445866088
TCE5413_I	-0.0	0.01	-0.00575536653054	0.00999999999999	-0.0417386019737	0.0	-0.0102491298543
TCE5413_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5413_X	0.0	-0.01	nan	-0.00999999999999	0.0417386019737	0.0	0.0
TCE5414_I	-0.0	-0.0	0.00138803829	0.00999999999999	-0.0	0.0	-0.0
TCE5414_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5414_X	0.0	0.0	nan	-0.00999999999999	0.0	0.0	0.0
TCE5415_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5415_L	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCE5415_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5416_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCE5416_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5416_X	0.0	0.0	nan	0.0	0.0	-0.00999999999999	0.0
TCE5417_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5417_L	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5417_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCE5501_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCE5501_L	0.0	0.0	-0.0	5.38526467752e-05	0.0	-0.0	0.0
TCE5501_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCE5502_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE5502_L	0.0	0.0	0.00744184953999	0.0	0.0	0.02	0.0
TCE5502_X	0.0	0.0	nan	0.0	0.0	0.02	0.0
TCE5504_I	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
TCE5504_X	-0.0	-0.0	nan	-0.0	-0.0	-0.0	-0.0
TCE5505_I	0.0	0.0	0.273952877668	0.0	0.0	0.0	0.0
TCE5505_L	-2.90926022171e-05	-0.00130107842146	-0.000727162190514	0.0	5.12846729192e-05	-0.00105861453778	4.87627224419e-06
TCE5505_X	0.0	3.79551874191	nan	0.0	0.0	0.086638891519	0.0
TCE6001_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE6001_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE6002_I	0.0	0.0	-0.00621184237804	-0.00890794182214	0.00109205817785	-0.00890794182214	-0.00999999999999
TCE6002_L	0.0	0.0	-0.00378815762196	-0.00218411635569	-0.00218411635569	-0.00218411635569	0.0
TCE6002_X	0.0	0.0	nan	0.00890794182214	-0.00109205817785	0.00890794182214	0.00999999999999
TCE7572_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7572_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE7666_I	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCE7666_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7666_X	-0.0	-0.0	nan	0.0	-0.0	0.0	-0.0
TCE7728_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7728_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7728_X	0.0	0.0	nan	0.00999999999999	0.0	0.0	0.0
TCE9072_I	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCE9072_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE9072_X	-0.0	-0.0	nan	0.0	-0.0	0.0	-0.0
TCM0059_I	0.0	0.0	0.0	0.0	-4.54747350886e-13	0.0	0.0
TCM0059_X	0.0	0.0	nan	0.0	4.54747350886e-13	0.0	0.0
TCM0064_I	-0.0	-0.0	0.00999999999999	0.0	-0.0	0.0	-0.0
TCM0064_X	-0.01	-0.022275078451	nan	0.0	-0.00999999999985	0.0	-0.0
TCM0066_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0066_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0069_I	0.0	0.0	0.0	-0.211751225715	-0.004494153081	0.0	-0.00884827413878
TCM0069_X	-0.01	0.0	nan	0.0	0.0	0.0	0.0
TCM0070_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0070_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0072_I	-0.0773685640572	0.0	-1.60518305767	-0.224754549181	-0.246359090225	-0.806555932062	-0.329627887022
TCM0072_X	0.00999999999998	-0.327003459246	nan	0.054911362167	0.0	-0.00670454307817	0.00999999999996
TCM0073_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0073_X	-0.01	0.0	nan	0.0	-0.01	-0.00999999999999	0.0
TCM0075_I	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
TCM0075_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0076_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
TCM0076_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0077_I	-0.0506966246663	-0.0787863004819	0.134017535321	-0.00514300554471	0.0142939815701	0.0231003316478	0.0204850716857
TCM0077_X	-0.0023139425148	0.00195506291922	nan	0.113161052547	0.0395794929516	0.00999999999999	0.0884398961312
TCM0079_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0079_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0080_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0080_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0081_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0081_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0082_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0082_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0083_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
TCM0083_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0087_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0087_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0088_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0088_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0089_I	0.0	0.0	0.0348289487006	0.0	0.0	0.0	0.0
TCM0089_X	0.0348223435327	0.0348223435298	nan	0.0348223435327	0.149576682518	0.0348223435327	0.0348223435327
TCM0091_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0091_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0092_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0092_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0094_I	0.0	0.0	0.023753243811	0.0	0.0	0.0	0.0
TCM0094_X	0.0237487391053	0.0237487391033	nan	0.0237487391053	0.0237487391053	0.0237487391053	0.0237487391053
TCM0095_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0095_X	0.0	2.49513571022	nan	0.0	0.00999999999993	0.0	0.00999999999996
TCM0096_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0096_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0097_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0097_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0098_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0098_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0099_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0099_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0101_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0101_X	0.0	0.0	nan	-0.0	-0.0	-0.0	0.0
TCM0104_I	0.0	-0.259065866861	0.0	0.0	0.0	0.0	0.0
TCM0104_X	0.0	0.0	nan	0.213961314959	0.0	0.0	0.0
TCM0105_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
TCM0105_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0106_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM0106_X	0.02	0.0	nan	0.0	0.0	0.00999999999999	0.0
TCM0109_I	0.0964424673305	2.55410127057	-0.136168128968	0.0742448884019	0.0193838888837	0.0	0.03
TCM0109_X	-0.0426240540345	-6.23884525293	nan	-0.0881604267603	-0.0813323931711	0.0	0.0
TCM0110_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0110_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0111_I	16.1248441393	24.7084684124	42.0014648593	15.0392669768	14.9330000311	17.3236976763	15.2476373576
TCM0111_X	27.1338594115	17.2326136987	nan	26.7248966705	26.1255587156	23.5920132448	22.7485818563
TCM0114_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0114_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0115_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0115_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0116_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
TCM0116_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0117_I	0.0136485700957	0.379994286217	0.391050622774	0.0220949614102	0.0142939815701	0.0376115295896	0.0204852194369
TCM0117_X	0.0398928836	0.0398928835967	nan	0.163089289782	0.13330807913	0.0398928836	0.122036493109
TCM0118_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0118_X	0.0	-0.00937523448455	nan	0.0	0.0	-0.000887387184093	0.0
TCM0119_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0119_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0121_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0121_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0125_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0125_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0126_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0126_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0127_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0127_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0128_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0128_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0130_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0130_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0131_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0131_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0132_I	0.138486892415	0.243476598519	0.354637814474	0.0921254672822	0.0992213933998	0.128204314985	0.112849472678
TCM0132_X	0.0258807093992	0.0258807093971	nan	0.0258807093992	0.0358807093992	0.0358807093992	0.0358807093992
TCM0135_I	0.210346782763	0.0	0.53189746612	0.134562464955	0.159462971085	0.179935202161	0.189466472328
TCM0135_X	0.0365157648631	0.0365157648601	nan	0.0465157648631	0.0465157648631	0.0665157648631	0.0365157648631
TCM0137_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0137_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0139_I	0.0	0.0	0.0	0.0	1.13689723534e-13	0.0	0.0
TCM0139_X	0.0	0.0	nan	0.0	0.00999999999993	0.000887387184093	0.0
TCM0140_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0140_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0141_I	0.0	0.0	0.0183301554316	0.0	0.0	0.0	0.0
TCM0141_X	0.0183266791924	0.0183266791909	nan	0.0183266791924	0.0183266791924	0.0183266791924	0.0183266791924
TCM0143_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0143_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0144_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0144_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0145_I	0.0575425382407	0.0	1.66037052847	0.407862510449	0.418222018124	0.703631504306	0.43214620186
TCM0145_X	-0.0112061168561	-0.56327948316	nan	0.0	0.0	0.0	0.0
TCM0148_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0148_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0149_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0149_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0150_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0150_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0151_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0151_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0153_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0153_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0154_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0154_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0156_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0156_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0158_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0158_X	0.02	0.0	nan	0.02	0.0	0.02	0.0
TCM0160_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0160_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0161_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0161_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0162_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0162_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0163_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
TCM0163_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
TCM0165_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0165_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0167_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0167_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0170_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
TCM0170_X	0.00966099454821	0.0	nan	-0.0	0.0	0.0	0.0
TCM0171_I	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
TCM0171_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0172_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0172_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0173_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0173_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0174_I	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCM0174_X	-0.0	-0.0	nan	-0.0	-0.0	-0.0	-0.0
TCM0175_I	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
TCM0175_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0176_I	-0.0	-0.0	-0.000922169582542	0.0	-0.0	0.0	-0.0
TCM0176_X	-0.000922282401141	-0.000922160128046	nan	-3.58970784191e-05	-0.000922282401141	-0.00311795086304	-3.58970783812e-05
TCM0177_I	0.0	0.0	0.00999999999999	-0.0	0.0	-0.0	0.0
TCM0177_X	0.0	0.0	nan	-0.0	0.0	0.00999999999999	0.0
TCM0181_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0181_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0183_I	0.53061623113	0.0	0.662543801023	0.320166912668	0.26743415295	0.00315767715176	0.252708824091
TCM0183_X	0.0	0.234229689437	nan	-0.130063381426	0.0	-0.00999999999999	0.0
TCM0184_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0184_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0187_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0187_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0188_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0188_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0190_I	0.0	0.0	-0.02	0.0	0.0	0.0	0.0
TCM0190_X	-0.01	0.0	nan	0.0	-0.01	-0.00999999999999	0.0
TCM0192_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCM0192_X	0.0	0.0	nan	-0.00999999999999	0.0	0.02	0.01
TCM0196_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM0196_X	0.02	0.0	nan	0.0	0.0	0.00999999999999	0.0
TCM0198_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0198_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0199_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0199_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0200_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0200_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0201_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0201_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0204_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0204_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0206_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
TCM0206_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
TCM0207_I	0.0	0.0	0.041824749825	0.0	0.0	0.0	0.0
TCM0207_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0208_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
TCM0208_X	0.0	0.0	nan	0.0	0.0	-0.0	0.0
TCM0210_I	0.064345194762	0.0830260061671	0.214818694381	0.0272378324742	0.0	0.014510479941	0.0
TCM0210_X	0.0	0.0	nan	0.0163353259337	0.0515217600636	0.0	0.0
TCM0212_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0212_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0214_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0214_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0215_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0215_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0216_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0216_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0217_I	0.0	0.0	0.0	0.0	-1.13689723534e-13	0.0	0.0
TCM0217_X	0.0	0.133803806506	nan	0.0	0.0	0.00999999999999	0.0
TCM0218_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0218_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0219_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0219_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0220_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0220_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0221_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0221_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0222_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM0222_X	0.0	0.0	nan	-0.0	0.0	-0.0	0.0
TCM0224_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCM0224_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999991	0.0	0.0
TCM0316_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0316_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1027_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1027_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1031_I	-0.451659550954	-1.23795161905	-4.02628792127	-0.717342225475	-0.921203305296	-1.49475355976	-1.01161558324
TCM1031_X	-1.14994266234	0.76325991818	nan	-0.603590619985	-0.972880103135	-0.0482131397102	-0.786653936466
TCM1033_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
TCM1033_X	0.01	0.01	nan	0.0	0.01	0.0	0.01
TCM1034_I	-0.01	0.0	-0.00086512532	0.0	0.0	0.0	0.0
TCM1034_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
TCM1037_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1037_X	0.0	0.0130456161737	nan	0.0	0.0	0.0	0.0
TCM1039_I	0.0	0.0	0.00231394251477	1.34480728775e-07	0.0	7.18000706001e-07	1.47751193672e-07
TCM1039_X	0.0023139425148	0.0	nan	0.00231394251477	0.0023139425148	0.0	0.0023139425148
TCM1043_I	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0
TCM1043_X	8.87636318614e-16	0.582485501011	nan	0.0	0.0	-0.0	0.0
TCM1044_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1044_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1045_I	0.685876023719	0.0	0.517595019141	0.451787587391	0.444616698808	0.248219441402	0.421073031873
