	Gonad	Glia	Intestine	Pharynx	Hypodermis	Body_wall_muscle	Neurons
TCE6002_X	0.0	0.0	nan	0.00890794182214	-0.00109205817785	0.00890794182214	0.00999999999999
TCE7572_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7572_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCE7666_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCE7666_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7666_X	-0.0	-0.0	nan	0.0	0.0	-0.0	-0.0
TCE7728_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7728_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE7728_X	0.0	0.0	nan	0.00999999999999	0.0	0.0	0.0
TCE9072_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCE9072_L	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCE9072_X	-0.0	-0.0	nan	0.0	0.0	-0.0	-0.0
TCM0059_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0059_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0064_I	-0.0	-0.0	0.00999999999999	0.0	0.0	-0.0	-0.0
TCM0064_X	-0.01	-0.0222745495295	nan	0.0	-0.00999999999999	-0.0	-0.0
TCM0066_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0066_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0069_I	0.0	0.0	0.0	-0.215641820702	-0.0423936283136	0.0	0.0
TCM0069_X	-0.01	0.0	nan	0.0	0.0	0.0	0.0
TCM0070_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0070_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0072_I	-0.0773707513607	0.0	-1.64094642002	-0.231786411745	-0.271347846702	-0.805861033568	-0.328503291425
TCM0072_X	0.00999999999998	-0.331456785329	nan	0.062037873183	0.0	-0.0067045327295	0.00999999999999
TCM0073_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0073_X	-0.01	0.0	nan	0.0	-0.00999999999999	-0.00999999999988	0.0
TCM0075_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCM0075_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0076_I	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
TCM0076_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
TCM0077_I	-0.0506947775134	-0.0754519690822	0.142233935935	-0.00510792587056	0.0142938575635	0.0230983348194	0.0204849851535
TCM0077_X	-0.0023139425148	0.00195506291922	nan	0.113219367636	0.0405320882023	0.01	0.088439878286
TCM0079_I	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
TCM0079_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0080_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0080_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0081_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0081_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
TCM0082_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0082_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0083_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
TCM0083_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0087_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0087_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0088_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0088_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0089_I	0.0	0.0	0.0348289266012	0.0	0.0	0.0	0.0
TCM0089_X	0.0348215166706	0.0348215166736	nan	0.0348215166706	0.14958032947	0.0348215166736	0.0348215166706
TCM0091_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
TCM0091_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0092_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0092_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0094_I	0.0	0.0	0.0237532287392	0.0	0.0	0.0	0.0
TCM0094_X	0.0237481751877	0.0237481751898	nan	0.0237481751877	0.0237481751877	0.0237481751898	0.0237481751877
TCM0095_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0095_X	0.0	2.52401249366	nan	0.0	0.00999999999999	0.0	0.00999999999996
TCM0096_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0096_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0097_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0097_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0098_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0098_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0099_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0099_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0101_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0101_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0104_I	0.0	-0.260319287191	0.0	0.0	0.0	0.0	0.0
TCM0104_X	0.0	0.0	nan	0.221793962099	0.0	0.0	0.0
TCM0105_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
TCM0105_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0106_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM0106_X	0.02	0.0	nan	0.0	0.0	0.00999999999999	0.0
TCM0109_I	0.101428143699	2.53633110129	-0.143355310781	0.0704631341183	0.0	0.0	0.0385426545516
TCM0109_X	-0.0376167281019	-6.25073587629	nan	-0.088128379411	-0.0827523909363	0.0	0.0
TCM0110_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
TCM0110_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0111_I	16.1671045081	24.6961041241	42.0566628004	15.0294482416	14.9323893261	17.3173937162	15.2569639811
TCM0111_X	27.1351050112	17.27897943	nan	26.7682936733	26.1234878646	23.6207820077	22.778385305
TCM0114_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0114_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0115_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0115_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0116_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0116_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0117_I	0.0136484472068	0.38193793881	0.390075266244	0.0220943426638	0.0142938575635	0.037611403852	0.0204851329076
TCM0117_X	0.0398919363372	0.0398919363406	nan	0.163146657596	0.133307113907	0.0398919363406	0.122035527994
TCM0118_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0118_X	0.0	-0.00937523448442	nan	0.0	0.0	-0.000863181167613	0.0
TCM0119_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0119_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0121_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
TCM0121_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0125_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0125_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
TCM0126_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0126_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0127_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0127_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0128_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0128_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0130_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0130_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0131_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0131_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0132_I	0.13848976692	0.244730020548	0.36131261284	0.0921627066771	0.0992244125407	0.128169000658	0.112849953692
TCM0132_X	0.0258800948576	0.0258800948599	nan	0.0258800948576	0.0358800948576	0.0358800948599	0.0358800948576
TCM0135_I	0.21035076441	0.0	0.542524627659	0.134616452802	0.159467116552	0.179883561129	0.189466920971
TCM0135_X	0.0365148977904	0.0365148977936	nan	0.0465148977904	0.0465148977904	0.0665148977934	0.0365148977904
TCM0137_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0137_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0139_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0139_X	0.0	0.0	nan	0.0	0.00999999999999	0.000863181167621	0.0
TCM0140_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0140_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0141_I	0.0	0.0	0.0183301438009	0.0	0.0	0.0	0.0
TCM0141_X	0.0183262440225	0.0183262440241	nan	0.0183262440225	0.0183262440225	0.0183262440241	0.0183262440225
TCM0143_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0143_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0144_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0144_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0145_I	0.098951662078	0.0	2.28071695258	0.429461464966	0.36475386822	0.703252912178	0.449326982532
TCM0145_X	-0.0112105398775	-0.56312199079	nan	-0.140059937	0.0	0.0	0.0
TCM0148_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
TCM0148_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0149_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0149_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0150_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0150_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0151_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0151_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0153_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0153_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0154_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0154_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0156_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0156_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0158_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0158_X	0.02	0.0	nan	0.02	0.0	0.02	0.0
TCM0160_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0160_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0161_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0161_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0162_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0162_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0163_I	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
TCM0163_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0165_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0165_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0167_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0167_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0170_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
TCM0170_X	0.00966099454821	0.0	nan	-0.0	0.0	0.0	0.0
TCM0171_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
TCM0171_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0172_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0172_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0173_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0173_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0174_I	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
TCM0174_X	-0.0	-0.0	nan	-0.0	-0.0	-0.0	-0.0
TCM0175_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0175_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0176_I	-0.0	-0.0	-0.000922169511568	0.0	0.0	-0.0	-0.0
TCM0176_X	-0.000922281545871	-0.000922159278275	nan	-3.589622861e-05	-0.000922281545854	-0.00311795596168	-3.589622861e-05
TCM0177_I	0.0	0.0	0.00999999999999	-0.0	-0.0	0.0	0.0
TCM0177_X	0.0	0.0	nan	-0.0	-0.0	0.00999999999999	0.0
TCM0181_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0181_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0183_I	0.489216165278	0.0	0.02	0.312563581771	0.313200036112	0.00315767715181	0.245679593379
TCM0183_X	0.0	0.234223800969	nan	0.0	0.0	-0.00999999999999	0.0
TCM0184_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0184_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0187_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0187_X	0.0	0.0	nan	-0.0	0.0	0.0	0.0
TCM0188_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0188_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0190_I	0.0	0.0	-0.02	0.0	0.0	0.0	0.0
TCM0190_X	-0.01	0.0	nan	0.0	-0.00999999999999	-0.00999999999988	0.0
TCM0192_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCM0192_X	0.0	0.0	nan	-0.00999999999999	0.0	0.02	0.01
TCM0196_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM0196_X	0.02	0.0	nan	0.0	0.0	0.00999999999999	0.0
TCM0198_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0198_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0199_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0199_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0200_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0200_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0201_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0201_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0204_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0204_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0206_I	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
TCM0206_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0207_I	0.0	0.0	0.0375580433724	0.0	0.0	0.0	0.0
TCM0207_X	-8.881784197e-16	0.0	nan	0.0	0.0	0.0	0.0
TCM0208_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
TCM0208_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0210_I	0.0643432247202	0.079691497105	0.205626962554	0.0272021340598	-0.0	0.0145123510298	0.0
TCM0210_X	0.0	0.0	nan	0.0163353259131	0.0505691468522	0.0	0.0
TCM0212_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0212_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM0214_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0214_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0215_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0215_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0216_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0216_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0217_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0217_X	0.0	0.134198073881	nan	0.0	0.0	0.00999999999999	0.0
TCM0218_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0218_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0219_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0219_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0220_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0220_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0221_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0221_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0222_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM0222_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM0224_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCM0224_X	-0.00999999999999	0.0	nan	0.0	-0.00999999999999	0.0	0.0
TCM0316_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM0316_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1027_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1027_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1031_I	-0.488126420912	-1.2322968929	-4.00746029211	-0.735346290904	-0.868458812305	-1.49435086428	-1.02339375795
TCM1031_X	-1.1135196772	0.753097677272	nan	-0.586234014643	-1.02637501256	-0.0481889256754	-0.779629681072
TCM1033_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM1033_X	0.01	0.01	nan	0.0	0.00999999999999	0.0	0.01
TCM1034_I	-0.01	0.0	-0.00196683359457	0.0	0.0	0.0	0.0
TCM1034_X	0.01	0.0	nan	0.0	0.0	0.0	0.0
TCM1037_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1037_X	0.0	0.0130453064057	nan	0.0	0.0	0.0	0.0
TCM1039_I	0.0	0.0	0.00231394251477	1.34474589686e-07	0.0	7.18002822264e-07	1.47754118215e-07
TCM1039_X	0.0023139425148	0.0	nan	0.00231394251477	0.00231394251477	0.0	0.0023139425148
TCM1043_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM1043_X	0.0	0.587941935396	nan	-0.0	-0.0	0.0	0.0
TCM1044_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1044_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1045_I	0.679074228335	0.0	0.519801645557	0.434707704253	0.437095076874	0.248342239159	0.417923491682
TCM1045_X	-0.76635574563	-0.897406687032	nan	-0.30117872184	-0.0816792505964	-0.112150610391	-0.102864633005
TCM1047_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1047_X	0.114898245397	0.0	nan	0.0	0.0	0.0	0.0
TCM1051_I	0.0	0.0	0.00434936080421	0.0	0.0	0.0	0.0
TCM1051_X	0.00434843546818	0.00434843546856	nan	0.00434843546816	0.00434843546816	0.00434843546856	0.00434843546818
TCM1054_I	-0.0	-0.0	-0.00866565401736	0.0	0.0	-0.0	-0.0
TCM1054_X	-0.00866381038047	-0.00866381038123	nan	-0.00866381038043	-0.00866381038043	-0.00866381038123	-0.00866381038047
TCM1055_I	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
TCM1055_X	-0.0	-0.0	nan	-0.00999999999999	0.0	-0.0	-0.0
TCM1058_I	-0.0	-0.0	-0.00994848203641	0.0	0.0	-0.0	-0.0
TCM1058_X	-0.00994636547496	-0.00994636547582	nan	-0.009946365475	-0.009946365475	-0.00994636547582	-0.00994636547496
TCM1061_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1061_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1062_I	0.0	0.0	-0.00999999999999	0.0	0.0	0.0	0.0
TCM1062_X	0.0	0.0	nan	0.0	0.0	-0.00999999999999	0.0
TCM1063_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1063_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1067_I	0.0	0.0	0.03	0.0	0.0	0.0	0.0
TCM1067_X	0.03	0.03	nan	0.0	0.03	0.0	0.03
TCM1069_I	0.0	0.0	0.00999999999999	0.215641820702	0.0423936283136	0.0	0.0
TCM1069_X	0.02	0.0	nan	0.0	0.0	0.0154545884306	0.0
TCM1070_I	0.0	0.0	0.0172170303302	0.0	0.0	0.0	0.0
TCM1070_X	0.0172133673693	0.0172133673708	nan	0.0172133673693	0.0172133673693	0.0172133673708	0.0172133673693
TCM1071_I	0.0	1.11162908894	-0.0	-0.0	-0.0	0.0	0.0
TCM1071_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM1073_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM1073_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM1075_I	-0.0	-0.0	-0.0173079662057	0.0	0.0	-0.0	-0.0
TCM1075_X	-0.017304283898	-0.0173042838995	nan	-0.0173042838979	-0.0173042838979	-0.0173042838995	-0.017304283898
TCM1077_I	-0.0	-0.0	0.00999999999999	-0.0	-0.0	-0.0	-0.0
TCM1077_X	0.00999999999999	0.00999999999999	nan	0.00999999999999	0.00999999999999	0.00999999999999	0.00999999999999
TCM1078_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1078_X	0.057212358653	0.00999999999998	nan	0.00999999999999	0.00999999999999	0.0	0.01
TCM1080_I	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
TCM1080_X	0.0	0.0	nan	0.0	-0.0	0.0	0.0
TCM1082_I	0.0	0.0	0.0130480824128	0.0	0.0	0.0	0.0
TCM1082_X	0.0130453064045	0.0	nan	0.0130453064046	0.0130453064046	0.0130453064057	0.0130453064045
TCM1085_I	0.0	0.0	0.0222792894954	0.0	0.0	0.0	0.0
TCM1085_X	0.0122745495276	0.0	nan	0.0222745495275	0.0122745495275	0.0168199610989	0.0222745495276
TCM1089_I	0.0	0.0	0.0442502151818	0.0	0.0	0.0	0.0
TCM1089_X	0.0242450558953	0.0242450558974	nan	0.0242450558952	0.0779532280321	0.0242450558974	0.0242450558953
TCM1091_I	0.0	0.0	-0.03	0.0	0.0	0.0	0.0
TCM1091_X	-0.03	-0.03	nan	0.0	-0.03	0.0	-0.03
TCM1096_I	0.0	0.0	0.01	0.0	0.0	0.0	0.0
TCM1096_X	0.0	0.01	nan	0.01	0.01	0.01	0.01
TCM1098_I	-0.00999999999999	-0.01	-0.00226078200683	0.0	0.0	0.0	0.0
TCM1098_X	0.00999999999999	0.01	nan	0.0	0.0	0.0	0.0
TCM1101_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1101_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1109_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1109_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1274_I	-0.0	-0.267432696374	-0.00999999999999	0.0	0.0	-0.0	-0.0
TCM1274_X	-0.14049723731	-0.0	nan	-0.111431668005	-0.117144645971	-0.0109833024267	-0.141824621797
TCM1275_I	3.52702253388	6.5413463698	9.70067638515	3.21973063187	3.18177543692	3.64230155679	3.24069163751
TCM1275_X	4.69557067401	3.65166867786	nan	4.65367842957	4.49393080012	4.28629153503	3.99996611636
TCM1276_I	-19.0094604838	-29.4802003925	-48.9824123338	-17.3866464962	-17.2774834211	-19.7859563397	-17.6849280945
TCM1276_X	-30.381101222	-20.0043144002	nan	-30.3743810579	-29.4376825245	-26.8456278294	-25.8517222113
TCM1277_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM1277_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM1278_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM1278_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM1279_I	0.0360219084914	0.0	0.0583578442104	0.0218779184186	0.0135850452299	0.0220948403818	0.0249917932521
TCM1279_X	-0.00999999999999	0.0394455517228	nan	0.0	0.00999999999999	0.00999999999988	0.0
TCM1280_I	0.0	0.0456740175707	0.725971302751	0.0	0.0	0.324541760753	0.0
TCM1280_X	0.713926988454	0.526199894301	nan	0.303816035736	0.121805823396	0.0735845119744	0.193092741796
TCM1282_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1282_X	-0.23566978958	0.0	nan	0.0	0.0	-0.00634244208109	0.0
TCM1283_I	0.0418684743044	0.33202190755	0.0512495310311	0.0775317631893	0.0389096065216	0.0555469367077	0.0305171795334
TCM1283_X	0.01375646158	0.0134788537668	nan	0.0630256493272	0.0174338407788	0.246613805416	0.0693300667132
TCM1284_I	0.0266857802974	0.0707635407972	0.357059448328	0.0570113237953	0.230719557428	0.248342239159	0.251264767847
TCM1284_X	0.205918533391	0.0	nan	0.0	0.0	0.0	0.0
TCM1285_I	0.0	-1.9625092261	-0.0705040138594	0.0	0.0	0.0	0.0
TCM1285_X	-0.854842469439	0.38717455813	nan	-0.02	-0.02	0.0	-0.02
TCM1286_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM1286_X	0.0	0.0	nan	-0.00999999999999	0.00999999999999	0.0	0.01
TCM1287_I	-3.63385599712	-2.92444088406	-9.25391477087	-3.13308699274	-3.41003158425	-3.61539217704	-3.42859801852
TCM1287_X	-3.71231833097	-5.05392908124	nan	-4.08734938892	-3.82095769219	-2.93388689799	-3.35721145949
TCM1288_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM1288_X	0.00999999999999	0.00999999999999	nan	0.00999999999999	0.00999999999999	0.00999999999999	0.00999999999999
TCM1289_I	0.0	0.0	-0.30341282485	0.0	0.0	0.0	0.0
TCM1289_X	-2.77555756156e-16	-1.00022815753e-05	nan	-0.131868636064	-0.0934151775693	-0.01	-0.0907538208008
TCM1290_I	0.0	0.0	-0.00559863422836	0.0	0.0	0.0	0.0
TCM1290_X	-0.00559863422833	0.0	nan	0.0	0.00440136577163	-0.0110532226589	0.00440136577165
TCM1291_I	0.0	0.0	0.0210261250508	0.0	0.0	0.0	0.0
TCM1291_X	0.0210216516965	0.0210216516983	nan	0.0649500859713	0.0210216516965	0.0779899536468	0.0911244011891
TCM1292_I	16.1671045081	24.4357848369	42.0815214378	15.0294482416	14.9323893261	17.3173937162	15.2569639811
TCM1292_X	26.8767358157	17.2562800241	nan	26.9891607556	26.1007884587	23.6073485664	22.7574584252
TCM2002_I	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0
TCM2002_X	0.0	0.0	nan	-0.0	-0.0	0.0	0.0
TCM2004_I	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCM2004_X	0.0	0.0	nan	0.0	0.0	0.0	0.0
TCM5001_I	0.0	0.0	0.00999999999999	0.0	0.0	0.0	0.0
TCM5001_X	0.0	0.0	nan	0.0	0.00999999999999	0.00999999999999	0.0
